file,class,method,constructor,line,cbo,wmc,rfc,loc,returnsQty,variablesQty,parametersQty,methodsInvokedQty,methodsInvokedLocalQty,methodsInvokedIndirectLocalQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty,hasJavaDoc
/home/antonio/Documents/GitHub/UniPD-IdS-HW2/./project/tribuo-4.1.0/Core/src/main/java/org/tribuo/RealInfo.java,org.tribuo.RealInfo,uniformSample/1[java.util.SplittableRandom],false,174,0,1,1,3,1,0,1,1,0,0,0,0,0,1,0,0,0,2,0,0,0,0,7,1,0,false
/home/antonio/Documents/GitHub/UniPD-IdS-HW2/./project/tribuo-4.1.0/Core/src/main/java/org/tribuo/RealInfo.java,org.tribuo.RealInfo,getVariance/0,false,154,0,1,0,3,1,0,0,0,0,0,0,0,0,1,0,1,0,2,0,0,0,0,9,1,0,true
/home/antonio/Documents/GitHub/UniPD-IdS-HW2/./project/tribuo-4.1.0/Core/src/main/java/org/tribuo/RealInfo.java,org.tribuo.RealInfo,getMin/0,false,130,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,1,0,true
/home/antonio/Documents/GitHub/UniPD-IdS-HW2/./project/tribuo-4.1.0/Core/src/main/java/org/tribuo/RealInfo.java,org.tribuo.RealInfo,rename/1[java.lang.String],false,169,1,1,0,3,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,false
/home/antonio/Documents/GitHub/UniPD-IdS-HW2/./project/tribuo-4.1.0/Core/src/main/java/org/tribuo/RealInfo.java,org.tribuo.RealInfo,"RealInfo/6[java.lang.String,int,double,double,double,double]",true,80,0,1,0,7,0,0,6,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,31,1,0,true
/home/antonio/Documents/GitHub/UniPD-IdS-HW2/./project/tribuo-4.1.0/Core/src/main/java/org/tribuo/RealInfo.java,org.tribuo.RealInfo,getMax/0,false,138,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,1,0,true
/home/antonio/Documents/GitHub/UniPD-IdS-HW2/./project/tribuo-4.1.0/Core/src/main/java/org/tribuo/RealInfo.java,org.tribuo.RealInfo,"RealInfo/2[java.lang.String,int]",true,67,0,1,0,3,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,1,0,true
/home/antonio/Documents/GitHub/UniPD-IdS-HW2/./project/tribuo-4.1.0/Core/src/main/java/org/tribuo/RealInfo.java,org.tribuo.RealInfo,"RealInfo/2[org.tribuo.RealInfo,java.lang.String]",true,101,1,1,0,7,0,0,2,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,16,4,0,true
/home/antonio/Documents/GitHub/UniPD-IdS-HW2/./project/tribuo-4.1.0/Core/src/main/java/org/tribuo/RealInfo.java,org.tribuo.RealInfo,copy/0,false,159,1,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,false
/home/antonio/Documents/GitHub/UniPD-IdS-HW2/./project/tribuo-4.1.0/Core/src/main/java/org/tribuo/Prediction.java,org.tribuo.Prediction,getExampleSize/0,false,136,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,1,0,true
/home/antonio/Documents/GitHub/UniPD-IdS-HW2/./project/tribuo-4.1.0/Core/src/main/java/org/tribuo/Prediction.java,org.tribuo.Prediction,getNumActiveFeatures/0,false,128,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,1,0,true
/home/antonio/Documents/GitHub/UniPD-IdS-HW2/./project/tribuo-4.1.0/Core/src/main/java/org/tribuo/Prediction.java,org.tribuo.Prediction,distributionEquals/1[org.tribuo.Prediction<T>],false,189,3,5,6,15,4,1,1,6,0,0,1,2,0,0,0,0,1,0,2,0,0,0,22,1,0,true
/home/antonio/Documents/GitHub/UniPD-IdS-HW2/./project/tribuo-4.1.0/Core/src/main/java/org/tribuo/Prediction.java,org.tribuo.Prediction,"Prediction/5[T,java.util.Map<java.lang.String,T>,int,org.tribuo.Example<T>,boolean]",true,92,2,1,1,3,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,1,0,true
/home/antonio/Documents/GitHub/UniPD-IdS-HW2/./project/tribuo-4.1.0/Core/src/main/java/org/tribuo/Prediction.java,org.tribuo.Prediction,"Prediction/3[T,int,org.tribuo.Example<T>]",true,102,2,1,2,3,0,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,1,0,true
/home/antonio/Documents/GitHub/UniPD-IdS-HW2/./project/tribuo-4.1.0/Core/src/main/java/org/tribuo/Prediction.java,org.tribuo.Prediction,"Prediction/3[org.tribuo.Prediction<T>,int,org.tribuo.Example<T>]",true,112,3,1,1,3,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,1,0,true
/home/antonio/Documents/GitHub/UniPD-IdS-HW2/./project/tribuo-4.1.0/Core/src/main/java/org/tribuo/Prediction.java,org.tribuo.Prediction,getOutputScores/0,false,154,1,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,1,0,true
/home/antonio/Documents/GitHub/UniPD-IdS-HW2/./project/tribuo-4.1.0/Core/src/main/java/org/tribuo/Prediction.java,org.tribuo.Prediction,toString/0,false,167,1,2,7,13,1,1,0,7,0,0,1,0,0,0,4,1,1,1,1,0,0,0,8,1,0,false
/home/antonio/Documents/GitHub/UniPD-IdS-HW2/./project/tribuo-4.1.0/Core/src/main/java/org/tribuo/Prediction.java,org.tribuo.Prediction,getExample/0,false,144,2,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0,true
/home/antonio/Documents/GitHub/UniPD-IdS-HW2/./project/tribuo-4.1.0/Core/src/main/java/org/tribuo/Prediction.java,org.tribuo.Prediction,getOutput/0,false,120,1,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,1,0,true
/home/antonio/Documents/GitHub/UniPD-IdS-HW2/./project/tribuo-4.1.0/Core/src/main/java/org/tribuo/Prediction.java,org.tribuo.Prediction,"Prediction/6[T,java.util.Map<java.lang.String,T>,int,int,org.tribuo.Example<T>,boolean]",true,75,2,1,0,8,0,0,6,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,31,2,0,true
/home/antonio/Documents/GitHub/UniPD-IdS-HW2/./project/tribuo-4.1.0/Core/src/main/java/org/tribuo/Prediction.java,org.tribuo.Prediction,hasProbabilities/0,false,162,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,1,0,true
/home/antonio/Documents/GitHub/UniPD-IdS-HW2/./project/tribuo-4.1.0/Core/src/main/java/org/tribuo/Output.java,org.tribuo.Output,fullEquals/1[T],false,50,1,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,1,0,true
/home/antonio/Documents/GitHub/UniPD-IdS-HW2/./project/tribuo-4.1.0/Core/src/main/java/org/tribuo/Output.java,org.tribuo.Output,getSerializableForm/1[boolean],false,43,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,1,0,true
/home/antonio/Documents/GitHub/UniPD-IdS-HW2/./project/tribuo-4.1.0/Core/src/main/java/org/tribuo/Output.java,org.tribuo.Output,copy/0,false,37,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,1,0,true
/home/antonio/Documents/GitHub/UniPD-IdS-HW2/./project/tribuo-4.1.0/Core/src/main/java/org/tribuo/datasource/LibSVMDataSource.java,org.tribuo.datasource.LibSVMDataSource,"LibSVMDataSource/2[java.nio.file.Path,org.tribuo.OutputFactory<T>]",true,108,2,1,2,3,0,0,2,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,32,1,0,true
/home/antonio/Documents/GitHub/UniPD-IdS-HW2/./project/tribuo-4.1.0/Core/src/main/java/org/tribuo/datasource/LibSVMDataSource.java,org.tribuo.datasource.LibSVMDataSource,"LibSVMDataSource/4[java.net.URL,org.tribuo.OutputFactory<T>,boolean,int]",true,158,2,1,0,3,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91,1,0,true
/home/antonio/Documents/GitHub/UniPD-IdS-HW2/./project/tribuo-4.1.0/Core/src/main/java/org/tribuo/datasource/LibSVMDataSource.java,org.tribuo.datasource.LibSVMDataSource,size/0,false,380,0,1,1,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,true
/home/antonio/Documents/GitHub/UniPD-IdS-HW2/./project/tribuo-4.1.0/Core/src/main/java/org/tribuo/datasource/LibSVMDataSource.java,org.tribuo.datasource.LibSVMDataSource,toString/0,false,246,0,2,2,8,2,0,0,2,0,0,0,1,0,0,10,0,0,2,1,0,0,0,12,1,0,false
/home/antonio/Documents/GitHub/UniPD-IdS-HW2/./project/tribuo-4.1.0/Core/src/main/java/org/tribuo/datasource/LibSVMDataSource.java,org.tribuo.datasource.LibSVMDataSource,iterator/0,false,385,2,1,1,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,false
/home/antonio/Documents/GitHub/UniPD-IdS-HW2/./project/tribuo-4.1.0/Core/src/main/java/org/tribuo/datasource/LibSVMDataSource.java,org.tribuo.datasource.LibSVMDataSource,getProvenance/0,false,260,3,2,1,6,1,0,0,1,0,0,0,1,0,0,0,0,1,0,1,0,0,0,7,33,0,false
/home/antonio/Documents/GitHub/UniPD-IdS-HW2/./project/tribuo-4.1.0/Core/src/main/java/org/tribuo/datasource/LibSVMDataSource.java,org.tribuo.datasource.LibSVMDataSource,"writeLibSVMFormat/4[org.tribuo.Dataset<T>,java.io.PrintStream,boolean,java.util.function.Function<T,java.lang.Number>]",false,400,7,4,11,15,0,2,4,11,0,0,2,0,0,0,0,2,2,1,2,0,0,0,47,9,0,true
/home/antonio/Documents/GitHub/UniPD-IdS-HW2/./project/tribuo-4.1.0/Core/src/main/java/org/tribuo/datasource/LibSVMDataSource.java,org.tribuo.datasource.LibSVMDataSource,"LibSVMDataSource/6[java.nio.file.Path,java.net.URL,org.tribuo.OutputFactory<T>,boolean,boolean,int]",true,180,3,7,1,21,0,0,6,1,0,0,0,3,0,0,3,3,7,2,2,0,0,0,102,2,0,true
/home/antonio/Documents/GitHub/UniPD-IdS-HW2/./project/tribuo-4.1.0/Core/src/main/java/org/tribuo/datasource/LibSVMDataSource.java,org.tribuo.datasource.LibSVMDataSource,isZeroIndexed/0,false,233,0,2,0,3,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,17,1,0,true
/home/antonio/Documents/GitHub/UniPD-IdS-HW2/./project/tribuo-4.1.0/Core/src/main/java/org/tribuo/datasource/LibSVMDataSource.java,org.tribuo.datasource.LibSVMDataSource,cacheProvenance/0,false,267,1,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,2,0,false
/home/antonio/Documents/GitHub/UniPD-IdS-HW2/./project/tribuo-4.1.0/Core/src/main/java/org/tribuo/datasource/LibSVMDataSource.java,org.tribuo.datasource.LibSVMDataSource,"LibSVMDataSource/2[java.net.URL,org.tribuo.OutputFactory<T>]",true,138,2,1,0,3,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,33,1,0,true
/home/antonio/Documents/GitHub/UniPD-IdS-HW2/./project/tribuo-4.1.0/Core/src/main/java/org/tribuo/datasource/LibSVMDataSource.java,org.tribuo.datasource.LibSVMDataSource,LibSVMDataSource/0,true,100,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,2,0,true
/home/antonio/Documents/GitHub/UniPD-IdS-HW2/./project/tribuo-4.1.0/Core/src/main/java/org/tribuo/datasource/LibSVMDataSource.java,org.tribuo.datasource.LibSVMDataSource,postConfig/0,false,206,2,11,4,24,0,0,0,4,0,0,0,6,1,4,10,3,3,2,2,0,0,0,46,1,0,true
/home/antonio/Documents/GitHub/UniPD-IdS-HW2/./project/tribuo-4.1.0/Core/src/main/java/org/tribuo/datasource/LibSVMDataSource.java,org.tribuo.datasource.LibSVMDataSource,getOutputFactory/0,false,255,2,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,false
/home/antonio/Documents/GitHub/UniPD-IdS-HW2/./project/tribuo-4.1.0/Core/src/main/java/org/tribuo/datasource/LibSVMDataSource.java,org.tribuo.datasource.LibSVMDataSource,getMaxFeatureID/0,false,241,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,1,0,true
/home/antonio/Documents/GitHub/UniPD-IdS-HW2/./project/tribuo-4.1.0/Core/src/main/java/org/tribuo/datasource/LibSVMDataSource.java,org.tribuo.datasource.LibSVMDataSource,"LibSVMDataSource/4[java.nio.file.Path,org.tribuo.OutputFactory<T>,boolean,int]",true,128,2,1,2,3,0,0,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,89,1,0,true
/home/antonio/Documents/GitHub/UniPD-IdS-HW2/./project/tribuo-4.1.0/Core/src/main/java/org/tribuo/datasource/LibSVMDataSource.java,org.tribuo.datasource.LibSVMDataSource,read/0,false,271,4,19,25,91,0,28,0,25,0,0,5,3,3,5,10,10,36,4,5,0,0,0,59,2,0,false
/home/antonio/Documents/GitHub/UniPD-IdS-HW2/./project/tribuo-4.1.0/Core/src/main/java/org/tribuo/datasource/LibSVMDataSource.java,org.tribuo.datasource.LibSVMDataSource$LibSVMDataSourceProvenance,equals/1[java.lang.Object],false,468,1,4,2,7,4,1,1,2,0,0,0,1,0,1,0,0,1,0,1,0,0,0,13,1,0,false
/home/antonio/Documents/GitHub/UniPD-IdS-HW2/./project/tribuo-4.1.0/Core/src/main/java/org/tribuo/datasource/LibSVMDataSource.java,org.tribuo.datasource.LibSVMDataSource$LibSVMDataSourceProvenance,LibSVMDataSourceProvenance/1[org.tribuo.datasource.ExtractedInfo],true,447,3,1,1,6,0,0,1,1,0,0,0,0,0,0,0,0,3,0,0,0,0,0,27,2,0,false
/home/antonio/Documents/GitHub/UniPD-IdS-HW2/./project/tribuo-4.1.0/Core/src/main/java/org/tribuo/datasource/LibSVMDataSource.java,org.tribuo.datasource.LibSVMDataSource$LibSVMDataSourceProvenance,LibSVMDataSourceProvenance/1[org.tribuo.datasource.LibSVMDataSource<T>],true,431,5,1,5,7,0,2,1,5,0,0,0,0,0,0,1,0,4,0,0,0,0,2,21,0,0,true
/home/antonio/Documents/GitHub/UniPD-IdS-HW2/./project/tribuo-4.1.0/Core/src/main/java/org/tribuo/datasource/LibSVMDataSource.java,org.tribuo.datasource.LibSVMDataSource$LibSVMDataSourceProvenance,"LibSVMDataSourceProvenance/1[java.util.Map<java.lang.String,org.tribuo.datasource.Provenance>]",true,443,2,1,1,3,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,17,1,0,true
/home/antonio/Documents/GitHub/UniPD-IdS-HW2/./project/tribuo-4.1.0/Core/src/main/java/org/tribuo/datasource/LibSVMDataSource.java,org.tribuo.datasource.LibSVMDataSource$LibSVMDataSourceProvenance,getInstanceValues/0,false,484,1,1,2,7,1,1,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,4,1,0,false
/home/antonio/Documents/GitHub/UniPD-IdS-HW2/./project/tribuo-4.1.0/Core/src/main/java/org/tribuo/datasource/LibSVMDataSource.java,org.tribuo.datasource.LibSVMDataSource$LibSVMDataSourceProvenance,hashCode/0,false,479,0,1,2,3,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,false
/home/antonio/Documents/GitHub/UniPD-IdS-HW2/./project/tribuo-4.1.0/Core/src/main/java/org/tribuo/datasource/LibSVMDataSource.java,org.tribuo.datasource.LibSVMDataSource$LibSVMDataSourceProvenance,"extractProvenanceInfo/1[java.util.Map<java.lang.String,org.tribuo.datasource.Provenance>]",false,454,7,1,4,10,1,4,1,4,0,0,0,0,0,0,0,0,4,0,0,0,0,0,13,12,0,false
/home/antonio/Documents/GitHub/UniPD-IdS-HW2/./project/tribuo-4.1.0/Core/src/main/java/org/tribuo/datasource/AggregateConfigurableDataSource.java,org.tribuo.datasource.AggregateConfigurableDataSource$AggregateConfigurableDataSourceProvenance,"AggregateConfigurableDataSourceProvenance/1[java.util.Map<java.lang.String,org.tribuo.datasource.Provenance>]",true,112,2,1,1,3,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,12,1,0,true
/home/antonio/Documents/GitHub/UniPD-IdS-HW2/./project/tribuo-4.1.0/Core/src/main/java/org/tribuo/datasource/AggregateConfigurableDataSource.java,org.tribuo.datasource.AggregateConfigurableDataSource$AggregateConfigurableDataSourceProvenance,AggregateConfigurableDataSourceProvenance/1[org.tribuo.datasource.ExtractedInfo],true,116,1,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,2,0,false
/home/antonio/Documents/GitHub/UniPD-IdS-HW2/./project/tribuo-4.1.0/Core/src/main/java/org/tribuo/datasource/AggregateConfigurableDataSource.java,org.tribuo.datasource.AggregateConfigurableDataSource$AggregateConfigurableDataSourceProvenance,"extractProvenanceInfo/1[java.util.Map<java.lang.String,org.tribuo.datasource.Provenance>]",false,120,4,1,4,6,1,3,1,4,0,0,0,0,0,0,0,0,3,0,0,0,0,0,12,12,0,false
/home/antonio/Documents/GitHub/UniPD-IdS-HW2/./project/tribuo-4.1.0/Core/src/main/java/org/tribuo/datasource/AggregateConfigurableDataSource.java,org.tribuo.datasource.AggregateConfigurableDataSource$AggregateConfigurableDataSourceProvenance,AggregateConfigurableDataSourceProvenance/1[org.tribuo.datasource.AggregateConfigurableDataSource<T>],true,104,3,1,0,3,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,6,0,0,false
/home/antonio/Documents/GitHub/UniPD-IdS-HW2/./project/tribuo-4.1.0/Core/src/main/java/org/tribuo/datasource/AggregateConfigurableDataSource.java,org.tribuo.datasource.AggregateConfigurableDataSource,AggregateConfigurableDataSource/1[java.util.List<org.tribuo.ConfigurableDataSource<T>>],true,57,2,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,1,0,true
/home/antonio/Documents/GitHub/UniPD-IdS-HW2/./project/tribuo-4.1.0/Core/src/main/java/org/tribuo/datasource/AggregateConfigurableDataSource.java,org.tribuo.datasource.AggregateConfigurableDataSource,getProvenance/0,false,94,2,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0,false
/home/antonio/Documents/GitHub/UniPD-IdS-HW2/./project/tribuo-4.1.0/Core/src/main/java/org/tribuo/datasource/AggregateConfigurableDataSource.java,org.tribuo.datasource.AggregateConfigurableDataSource,"AggregateConfigurableDataSource/2[java.util.List<org.tribuo.ConfigurableDataSource<T>>,org.tribuo.datasource.AggregateDataSource.IterationOrder]",true,66,3,1,1,4,0,0,2,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,18,1,0,true
/home/antonio/Documents/GitHub/UniPD-IdS-HW2/./project/tribuo-4.1.0/Core/src/main/java/org/tribuo/datasource/AggregateConfigurableDataSource.java,org.tribuo.datasource.AggregateConfigurableDataSource,iterator/0,false,82,4,3,0,10,2,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,8,1,0,false
/home/antonio/Documents/GitHub/UniPD-IdS-HW2/./project/tribuo-4.1.0/Core/src/main/java/org/tribuo/datasource/AggregateConfigurableDataSource.java,org.tribuo.datasource.AggregateConfigurableDataSource,toString/0,false,72,0,1,1,3,1,0,0,1,0,0,0,0,0,0,3,0,0,1,0,0,0,0,4,1,0,false
/home/antonio/Documents/GitHub/UniPD-IdS-HW2/./project/tribuo-4.1.0/Core/src/main/java/org/tribuo/datasource/AggregateConfigurableDataSource.java,org.tribuo.datasource.AggregateConfigurableDataSource,getOutputFactory/0,false,77,3,1,2,3,1,0,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,3,1,0,false
/home/antonio/Documents/GitHub/UniPD-IdS-HW2/./project/tribuo-4.1.0/Core/src/main/java/org/tribuo/datasource/IDXDataSource.java,org.tribuo.datasource.IDXDataSource,"IDXDataSource/3[java.nio.file.Path,java.nio.file.Path,org.tribuo.OutputFactory<T>]",true,134,3,1,1,6,0,0,3,1,0,0,0,0,0,0,0,0,3,0,0,0,0,0,25,1,0,true
/home/antonio/Documents/GitHub/UniPD-IdS-HW2/./project/tribuo-4.1.0/Core/src/main/java/org/tribuo/datasource/IDXDataSource.java,org.tribuo.datasource.IDXDataSource,readData/1[java.nio.file.Path],false,262,4,15,10,62,1,12,1,10,0,0,2,2,3,0,7,6,20,5,4,0,0,0,56,8,0,true
/home/antonio/Documents/GitHub/UniPD-IdS-HW2/./project/tribuo-4.1.0/Core/src/main/java/org/tribuo/datasource/IDXDataSource.java,org.tribuo.datasource.IDXDataSource,iterator/0,false,344,2,1,1,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,false
/home/antonio/Documents/GitHub/UniPD-IdS-HW2/./project/tribuo-4.1.0/Core/src/main/java/org/tribuo/datasource/IDXDataSource.java,org.tribuo.datasource.IDXDataSource,postConfig/0,false,145,1,1,1,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,1,0,true
/home/antonio/Documents/GitHub/UniPD-IdS-HW2/./project/tribuo-4.1.0/Core/src/main/java/org/tribuo/datasource/IDXDataSource.java,org.tribuo.datasource.IDXDataSource,size/0,false,330,0,1,1,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,true
/home/antonio/Documents/GitHub/UniPD-IdS-HW2/./project/tribuo-4.1.0/Core/src/main/java/org/tribuo/datasource/IDXDataSource.java,org.tribuo.datasource.IDXDataSource,toString/0,false,150,0,1,1,3,1,0,0,1,0,0,0,0,0,0,4,0,0,1,0,0,0,0,6,1,0,false
/home/antonio/Documents/GitHub/UniPD-IdS-HW2/./project/tribuo-4.1.0/Core/src/main/java/org/tribuo/datasource/IDXDataSource.java,org.tribuo.datasource.IDXDataSource,getDataType/0,false,339,1,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,1,0,true
/home/antonio/Documents/GitHub/UniPD-IdS-HW2/./project/tribuo-4.1.0/Core/src/main/java/org/tribuo/datasource/IDXDataSource.java,org.tribuo.datasource.IDXDataSource,getOutputFactory/0,false,155,2,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,false
/home/antonio/Documents/GitHub/UniPD-IdS-HW2/./project/tribuo-4.1.0/Core/src/main/java/org/tribuo/datasource/IDXDataSource.java,org.tribuo.datasource.IDXDataSource,cacheProvenance/0,false,167,1,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,2,0,false
/home/antonio/Documents/GitHub/UniPD-IdS-HW2/./project/tribuo-4.1.0/Core/src/main/java/org/tribuo/datasource/IDXDataSource.java,org.tribuo.datasource.IDXDataSource,read/0,false,176,7,17,14,63,0,19,0,14,0,0,5,5,0,2,7,16,25,7,4,0,0,0,50,2,0,true
/home/antonio/Documents/GitHub/UniPD-IdS-HW2/./project/tribuo-4.1.0/Core/src/main/java/org/tribuo/datasource/IDXDataSource.java,org.tribuo.datasource.IDXDataSource,IDXDataSource/0,true,124,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,2,0,true
/home/antonio/Documents/GitHub/UniPD-IdS-HW2/./project/tribuo-4.1.0/Core/src/main/java/org/tribuo/datasource/IDXDataSource.java,org.tribuo.datasource.IDXDataSource,getProvenance/0,false,160,3,2,1,6,1,0,0,1,0,0,0,1,0,0,0,0,1,0,1,0,0,0,7,33,0,false
/home/antonio/Documents/GitHub/UniPD-IdS-HW2/./project/tribuo-4.1.0/Core/src/main/java/org/tribuo/datasource/IDXDataSource.java,org.tribuo.datasource.IDXDataSource$IDXDataSourceProvenance,IDXDataSourceProvenance/1[org.tribuo.datasource.IDXDataSource<T>],true,509,6,1,7,9,0,0,1,7,0,0,0,0,0,0,1,0,6,0,0,0,0,0,10,0,0,false
/home/antonio/Documents/GitHub/UniPD-IdS-HW2/./project/tribuo-4.1.0/Core/src/main/java/org/tribuo/datasource/IDXDataSource.java,org.tribuo.datasource.IDXDataSource$IDXDataSourceProvenance,getInstanceValues/0,false,552,1,1,3,10,1,1,0,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,4,1,0,false
/home/antonio/Documents/GitHub/UniPD-IdS-HW2/./project/tribuo-4.1.0/Core/src/main/java/org/tribuo/datasource/IDXDataSource.java,org.tribuo.datasource.IDXDataSource$IDXDataSourceProvenance,IDXDataSourceProvenance/1[org.tribuo.datasource.ExtractedInfo],true,525,4,1,1,9,0,0,1,1,0,0,0,0,0,0,1,0,6,0,0,0,0,0,28,2,0,false
/home/antonio/Documents/GitHub/UniPD-IdS-HW2/./project/tribuo-4.1.0/Core/src/main/java/org/tribuo/datasource/IDXDataSource.java,org.tribuo.datasource.IDXDataSource$IDXDataSourceProvenance,"IDXDataSourceProvenance/1[java.util.Map<java.lang.String,org.tribuo.datasource.Provenance>]",true,519,2,1,1,3,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,9,1,0,false
/home/antonio/Documents/GitHub/UniPD-IdS-HW2/./project/tribuo-4.1.0/Core/src/main/java/org/tribuo/datasource/IDXDataSource.java,org.tribuo.datasource.IDXDataSource$IDXDataSourceProvenance,"extractProvenanceInfo/1[java.util.Map<java.lang.String,org.tribuo.datasource.Provenance>]",false,535,8,1,4,13,1,4,1,4,0,0,0,0,0,0,0,0,4,0,0,0,0,0,13,12,0,false
/home/antonio/Documents/GitHub/UniPD-IdS-HW2/./project/tribuo-4.1.0/Core/src/main/java/org/tribuo/datasource/IDXDataSource.java,org.tribuo.datasource.IDXDataSource$IDXData,"makeStream/2[java.nio.file.Path,boolean]",false,479,0,2,1,10,1,1,2,1,0,0,0,0,0,0,0,0,2,0,1,0,0,0,15,10,0,false
/home/antonio/Documents/GitHub/UniPD-IdS-HW2/./project/tribuo-4.1.0/Core/src/main/java/org/tribuo/datasource/IDXDataSource.java,org.tribuo.datasource.IDXDataSource$IDXData,"IDXData/3[org.tribuo.datasource.IDXDataSource.IDXType,int[],double[]]",true,363,3,1,0,5,0,0,3,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,18,0,0,true
/home/antonio/Documents/GitHub/UniPD-IdS-HW2/./project/tribuo-4.1.0/Core/src/main/java/org/tribuo/datasource/IDXDataSource.java,org.tribuo.datasource.IDXDataSource$IDXData,"save/2[java.nio.file.Path,boolean]",false,441,1,9,6,32,0,3,2,6,1,1,2,0,1,0,0,4,3,0,3,0,0,0,28,1,0,true
/home/antonio/Documents/GitHub/UniPD-IdS-HW2/./project/tribuo-4.1.0/Core/src/main/java/org/tribuo/datasource/IDXDataSource.java,org.tribuo.datasource.IDXDataSource$IDXData,"createIDXData/3[org.tribuo.datasource.IDXDataSource.IDXType,int[],double[]]",false,377,4,17,3,54,1,10,3,3,0,0,2,7,0,0,14,6,11,7,4,0,0,0,51,9,0,true
/home/antonio/Documents/GitHub/UniPD-IdS-HW2/./project/tribuo-4.1.0/Core/src/main/java/org/tribuo/datasource/IDXDataSource.java,org.tribuo.datasource.IDXDataSource$IDXType,IDXType/1[byte],true,85,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,5,0,0,false
